"r" "x0" "tau"
0.349305685394033 58.7107173342967 0.000297362786603953
0.434941421145721 39.5153997550621 0.00018212907006091
0.321374028514099 71.1517152689956 0.000309084779634988
0.39231618979667 41.7419857738453 0.000243836550688855
0.35725704327426 51.5627477060121 0.000233355878737785
0.262317733027709 74.045956350554 0.000144888341513027
0.307573724559383 77.8650556469359 0.000197909951904097
0.354007341585342 54.956508684627 0.000299043031904519
0.380977949208281 48.9929649126369 0.000234191475204204
0.407656606273306 47.3381123147135 0.000196302732748065
0.401768961100881 37.6683688685174 0.000103237063466002
0.329239425464743 67.8468257268986 0.000292481344184995
0.380272088050102 51.1363060664093 0.000304543255558987
0.372065528875892 52.0612721548876 0.000191116248707331
0.302449023355038 76.6524762704633 0.000217479086914092
0.308681266921376 75.719766285386 0.00023712288254977
0.299099387950736 81.4272327307219 0.000167304855476318
0.399975966104551 49.7484480772558 0.00034142473043234
0.335048801994562 56.7656214416251 0.000201233149137096
0.317894542350546 74.3309614832521 0.000169866564495239
0.275459841768631 80.1426423053779 0.000199061772954184
0.367159639362551 55.1734997492371 0.000457702401350027
0.382789783331102 50.0827922237855 0.000173825105145231
0.346737521820014 60.2066463425094 8.34815441944736e-05
0.327801164824521 65.2028642929104 0.000395250683859266
0.336117528884616 65.0004327796732 0.000241465910318341
0.313276845200569 59.9715689850982 0.000197148304446861
0.353375049835895 57.6564651071173 0.000359317147767308
0.403093917330958 40.4987494695425 0.000370491533135629
0.316520418338638 66.4989221312962 0.000319597258685291
0.277236661178551 86.1868873079755 0.000227801307039632
0.376730396025761 52.8550004125107 0.000295599363247269
0.315619396945116 68.9430554713268 0.000184893062639522
0.249967476347301 84.8740559355604 0.000215562695326634
0.311587986346599 66.5477214716126 0.000225710909145788
0.336880925543285 56.9091412445667 0.000157091476573315
0.390943175953454 45.395656616108 0.000156812919030596
0.286410917200893 83.2904728755272 0.000126923873291513
0.318625552378566 67.107745868542 0.000211163508265235
0.303460040725847 61.3802242683355 0.000198485786172887
0.376423548690091 54.9664622977058 0.000352453668915708
0.399715713232278 42.0223965670796 0.000285082691575804
0.339830172707577 62.1615800261078 0.000257020030017937
0.267857211621314 87.5066479194557 0.000277555480417535
0.355981243455083 54.9116951426515 0.00021136381281106
0.325371376532204 62.3279853968486 0.000263453592654712
0.338861004219199 60.2822797461578 0.000313680132306804
0.294339143076538 74.6473755429552 0.000219336929573921
0.308414116112915 68.401914388878 0.000177906058668312
0.312951721379899 65.8595638260973 0.000222288882470121
0.315484768166571 73.4348553022313 0.000189999847801114
0.379249546538728 49.1677408054533 0.000165459151423149
0.493573993372772 27.8079908905233 0.000225446973822399
0.35618853435246 53.852124657227 0.000516575925154186
0.298996635085407 70.8253656330474 0.000251864212248636
0.354939711523582 56.4197708480439 0.000191271984562545
0.275040607053217 82.9707957860087 0.000144877589557616
0.350805841100595 60.8013840089689 0.000179110029198989
0.329858351753628 67.3568557123556 0.000298081906965148
0.382535570840511 51.5113897333755 0.00020711373194426
0.334824105326125 68.1419541437702 0.000207455864662742
0.368690479400785 52.9437187452318 0.000369180543698029
0.37954402664903 57.006948017658 0.00019930778924729
0.311682801254591 76.3981621464532 0.000370728205036224
0.356726067575989 53.6013655286799 0.000317531251626873
0.363520248172102 54.5675167363269 0.000443003525437804
0.352848553566412 62.0370664281101 0.000247406612067159
0.365205161172959 53.8755996696026 0.000321102822674603
0.289357096374841 73.1433392995177 0.000252224007472583
0.431610893846476 42.4699309016148 0.000267404621308936
0.358212528709989 60.3379561936394 0.000203203978182952
0.362587717008703 56.2500063663081 0.000254022217061173
0.363618335855005 57.5271137163504 0.00026231157060031
0.337888753472911 59.0011062628207 9.1659527680103e-05
0.374134620131148 49.7038969285674 0.000202063198556453
0.425117029611944 36.8177612624651 0.000332496105529525
0.310728269242882 69.1169188013347 0.000401457109370067
0.295742949179999 79.5820587046798 0.000208570824225429
0.321568418814368 66.9643710831084 0.000240188187319953
0.431463673340654 38.8634902743314 0.000120952885551194
0.275600305349282 86.784887694872 0.000193452790289968
0.384573443126853 45.489059821143 0.000355548198301185
0.375964393926754 52.1212298881014 0.000239291247993975
0.404780307999787 43.6186398141357 0.000219228463955561
0.352116573704391 56.4999963409481 0.000171002489673914
0.263988697433337 90.5248101171698 0.000199893606880461
0.365134277742313 52.727013877299 0.000322895218860484
0.423462638291244 42.9662488714864 0.000274618488275075
0.310511677796642 64.8285426135802 0.000227932554361362
0.415189737636044 44.8566969893397 0.000240559846939616
0.366587730361556 53.6117474719634 0.000228600657894831
0.270992799221784 73.4076504988993 0.000207696277594125
0.331134059825714 66.4647025806892 0.000304524364670142
0.343083213013788 58.3544259584547 0.000417177289130153
0.283138870256187 78.2894502790385 0.000165106279799128
0.348060867608158 62.1633349851327 0.00013830507359729
0.392217230759552 52.044843950926 0.00027680410159614
0.407172236049422 38.5855671735363 0.000118941165590568
0.296962309270184 78.3715470111 0.000224681840762052
0.418281212510783 42.8374800623068 0.000283821391320005
0.36921994492673 50.7613111990869 0.000282746692167039
0.376554173129357 55.0097997030808 0.00024338185332453
0.350010812898028 58.6264147161205 0.00030528460273875
0.339812259441872 61.6388485478191 0.000223618624969271
0.280087047097278 79.4702035154823 0.000237757585755035
0.259075175017274 104.237164807844 0.000124030511012747
0.382227929102533 48.4549696190286 0.000330172308566718
0.303119737043865 69.1126655907035 0.00034452933612913
0.354233382910121 55.6560112550466 0.000137105215087854
0.331803541098885 60.2026080546849 0.000267679920204364
0.301959228231047 72.7267673722457 0.000351422658318969
0.338802456650087 66.2923794586952 0.000302686126717452
0.327127421927172 66.5223176742946 0.0002363065235658
0.318900350390383 71.0610735291673 0.000294719046205571
0.342196171166004 61.4701237409196 0.000172901498753165
0.366509399538067 51.7657610903216 0.000411292919650744
0.37550723213516 49.7761357992327 0.000258033546581927
0.361608965608244 48.6169621548341 0.000288022808459173
0.373918463772285 49.9377596295413 0.000274829095980244
0.283452664463751 66.4591464732201 0.000133918887640711
0.263054259421068 86.0994159783056 0.000197382521934108
0.297438913045117 72.1083142212257 0.00020434861664574
0.26547771156895 78.9324442479451 0.000179769843702691
0.363257953700589 54.5984774017328 0.000384614155542356
0.410181869393091 42.6616318193456 0.000214896295325559
0.282883694006628 82.7340438250296 0.000256193862178131
0.352491096934551 56.6259581619804 0.000379228836447501
0.326220918798448 60.9752168941148 0.000328226454008023
0.389649342494513 49.6011253158461 0.000288283146297712
0.383533897908476 48.817595348237 0.000472077716711855
0.413896084150299 43.1369327302193 0.000204655015660964
0.326612922866335 66.1897503973952 0.000247151029815841
0.367646757324955 54.8194960213085 0.000281921531639233
0.315707925420753 68.8200197426808 0.000292516187775204
0.305719187141087 72.4119161895336 0.00015296993290342
0.374632101499082 49.9666196862609 0.000392422356336532
0.406117908167253 43.9676492252288 0.000353572177716233
0.336086102983035 68.6456919334304 0.000266621685337036
0.314541626878233 70.1880025330156 0.000208392041245504
0.284478256093562 81.6754052362454 0.000193603596025262
0.367192107793857 52.4770478360934 0.000208015897622965
0.330075821363522 63.4692419036073 0.000238187796630792
0.294022813416991 69.0112178420096 0.00030744098677225
0.364149905981196 53.4909633432913 0.000250453964107888
0.375928567183137 55.9579491648252 0.000204755729152846
0.303853319769842 66.6219658640183 0.000217104173182042
0.373360737455525 54.6016268250968 0.00027388654218663
0.383249383290945 54.9170850281999 0.000245020929102134
0.339405462934039 59.7717857996185 0.000312976172308521
0.409212894314971 40.6668935254442 0.000196238052962324
0.382689628453014 51.1185604065872 0.000249227242072096
0.320072329624703 72.0003823697155 0.000197002768437405
0.31102052464242 72.8768837695875 0.000270121570374875
0.42274991170755 43.0585205089009 0.000237028778872959
0.371083448286944 54.895490439041 0.000423739710081612
0.341671057551949 60.4690474796835 0.000343345308953356
0.415340427355921 41.4718714121317 0.000310878358611473
0.33169379091748 66.3186096146535 0.000321106991562629
0.273241552465177 79.5395249946113 0.000126616039157236
0.293474415226498 84.6404486273765 0.000155194608812559
0.34357493138235 58.5608715141725 0.000298527354545506
0.319654731377972 67.5645810990811 0.00021193280370114
0.372969448636042 51.6365774558494 0.000263475115954824
0.286084319058715 84.2726211222244 0.000249759840736499
0.407147167900229 45.4547710133323 0.000227083732703266
0.424790167861991 41.6850977380747 0.000220271128682463
0.335806882024934 63.2675016803461 0.000252940412866532
0.365061454651678 53.645851296175 0.000368069965511941
0.343066478669919 61.2073107877339 0.000370394947997868
0.283195036332381 65.1260704410691 0.000240538683259971
0.313600259603941 66.5581494505587 0.00029088775200642
0.302323128436642 71.6008294500955 0.000305900027576512
0.321138473942424 64.4936292820514 0.000441619491550951
0.37599119731217 50.42808154852 0.00018049780859233
0.416998424589019 43.6373372577649 0.000261263956349905
0.399720316671465 46.2968352505812 0.000307509124623897
0.360557489403953 53.88735944286 0.00026680274587297
0.369414679183899 49.7772927343312 0.00014929952296734
0.377652321790525 56.5031479748693 0.000163486803476225
0.352711870249984 59.1050410853988 0.000194861733074268
0.350228740116378 56.5636694212877 0.000385872808002808
0.37639310938425 56.633801281865 0.000164057210431599
0.362526941616282 59.1949752753073 0.000172093445335145
0.361051019417728 54.1282748425017 0.000464056430059734
0.339609063121858 62.6418903655321 0.000300651420964056
0.367769593002131 51.6246907164248 0.000198674695235571
0.30730464304869 72.5483870775835 0.000368867118213835
0.383186138036715 47.1084103256443 0.00023749775945719
0.405838232277478 41.1272251733316 0.000291130714975035
0.354757282543615 52.134057913876 0.000306291557895369
0.414772069598256 42.1768288182497 0.000207237636712944
0.321623588615238 67.2967517352346 0.000271164642474105
0.368787523214617 54.1498519396067 0.000141544698484432
0.339053666473276 58.8969971136958 0.000228367345683596
0.276407852766878 78.1514910194066 0.000199952008926515
0.323256090455061 62.6685256981928 0.000411210024965484
0.234682611095006 99.1866998596179 0.000262135585533007
0.403062316546425 42.9267892081262 0.000283251375919143
0.27177384048829 83.6328773542474 0.000226317738368551
0.344296710597835 62.8142417145552 0.000318553061419201
0.397219301307058 42.4905559403162 0.000335373835119686
0.343489594363516 59.5347841783417 0.000375852900573032
0.310432802473533 66.2438293338482 0.000226954108302373
0.273805126380061 83.2730142974208 0.000292424678554745
0.382348187966132 50.7300238942157 0.00014513554100734
0.333544990581247 62.0625897958118 0.000309592599628154
0.381566173906602 45.7901467991099 0.000304575669187424
0.263544081225706 76.3603436791236 0.000131640911126861
0.301859015554892 65.7033633647231 0.000218384079162367
0.331620372113912 59.7120266910728 0.000325329146080167
0.350020090346073 56.8521286491666 0.000226741515103422
0.355147905807979 58.3677922272552 0.000154115971762375
0.325293220457915 66.9072389367394 0.000224199826914697
0.356891766527507 53.9598192740999 0.000348768034612023
0.402155263650623 45.3065559364525 0.000169869218492809
0.281309285374875 74.1149391860556 0.000148226470428943
0.341659269753869 58.878589583455 0.000196139962594742
0.495153744701131 27.3749180114593 0.000201605476884485
0.347622713700713 63.1040259698007 0.000204694099381537
0.343928145608365 58.6463196697441 0.000278305365070212
0.321175152766087 69.537552617523 0.000212035573687496
0.315110136389746 78.8076253507304 0.000148529882519848
0.335735485269358 56.8508955555148 0.000159101418881482
0.285988735233704 69.3761762509341 0.000334558945792634
0.367221878074262 53.7650297511095 0.000276207172479462
0.303010291544383 67.0540108224356 0.000296567385959019
0.233270839609808 110.081847209068 0.000252289877830392
0.36945420801689 50.0234495448015 0.000263962755011839
0.325289157467354 67.0833785760709 0.000312141383170353
0.398995739975125 48.71510467346 0.000290379238177877
0.347168828039312 68.7401080540738 0.000210436381950817
0.286052632653648 89.0179842002902 0.000211584208285461
0.283213889783943 75.2765736178937 0.000143254897200139
0.427181772039306 40.5480443497896 0.000282307207284938
0.372843668293996 52.2737734300451 0.000144105678743068
0.378753362679886 51.8759082268967 0.000206126750992774
0.283945308930671 77.5236066772949 0.000148322987996154
0.381000307284149 52.082973722173 0.000225614900102711
0.36188702109023 59.3007304834309 0.000341281861425416
0.355710185677662 57.6802969379237 0.000247812818939508
0.27950285708751 89.7862658141846 0.000189392201939565
0.348262000475876 61.5196287515778 0.000209765443669418
0.329403983965946 65.939021651999 0.000220102815560515
0.302041665296579 81.6474792881326 0.000221272288807335
0.363230335735129 52.0198053924246 0.000285249050808428
0.387941422371975 46.1566996628764 0.000290514325792327
0.278022786134293 85.4495052651718 0.000122263711270959
0.35679045493744 59.4225213409185 0.000206239196740615
